club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 10 Sep 2016",/event.aspx?877218,Oram Modular
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 26 Aug 2016",/event.aspx?867258,Soichi Terada
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 26 Aug 2016",/event.aspx?867258,Alan Bolumar
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 26 Aug 2016",/event.aspx?867258,Tissu
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 20 Aug 2016",/event.aspx?867259,Daniel Wang
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 20 Aug 2016",/event.aspx?867259,Crowdpleaser
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 13 Aug 2016",/event.aspx?866404,Clara (CH)
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 13 Aug 2016",/event.aspx?866404,Substance
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 13 Aug 2016",/event.aspx?866404,DJ Pete
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 13 Aug 2016",/event.aspx?866404,Strb
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 13 Aug 2016",/event.aspx?866404,Av Skardi
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 14 May 2016",/event.aspx?835689,Young Marco
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 14 May 2016",/event.aspx?835689,Oram Modular
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 18 Mar 2016",/event.aspx?814949,Lakuti
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 18 Mar 2016",/event.aspx?814949,Oram Modular
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 18 Mar 2016",/event.aspx?814949,Quarion
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 18 Mar 2016",/event.aspx?814949,Crowdpleaser
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 5 Mar 2016",/event.aspx?808909,Ron Morelli
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 5 Mar 2016",/event.aspx?808909,Ojié
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 5 Feb 2016",/event.aspx?799184,XDB
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 5 Feb 2016",/event.aspx?799184,Sins
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Fri, 5 Feb 2016",/event.aspx?799184,GaLaBar
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 30 Jan 2016",/event.aspx?793276,PLO Man
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 30 Jan 2016",/event.aspx?793276,Finn Johannsen
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 30 Jan 2016",/event.aspx?793276,Oram Modular
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 14 Jan 2017",/event.aspx?920682,Maurice Fulton
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 7 Jan 2017",/event.aspx?917227,Marco Shuttle
"Route des Jeunes 13; 1227, Acacias",33242, Motel Campo,/club.aspx?id=33242,"Sat, 7 Jan 2017",/event.aspx?917227,Opuswerk
