club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 15 Jan 2016",/event.aspx?787695,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 9 Jan 2016",/event.aspx?780459,Bambounou
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 9 Jan 2016",/event.aspx?780459,French Fries
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 9 Jan 2016",/event.aspx?780459,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 Jan 2016",/event.aspx?780457,Alle Farben
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 Jan 2016",/event.aspx?780457,Sascha Stohler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 Jan 2016",/event.aspx?780457,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 8 Jan 2016",/event.aspx?780457,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 2 Jan 2016",/event.aspx?780454,Matthias Tanzmann
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 2 Jan 2016",/event.aspx?780454,Oliver Spiess
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Feb 2017",/event.aspx?920023,Convextion
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Feb 2017",/event.aspx?920023,Marco Shuttle
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Feb 2017",/event.aspx?920023,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Feb 2017",/event.aspx?920023,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Feb 2017",/event.aspx?918749,Cassy
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Feb 2017",/event.aspx?918749,Francesca Lombardo
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Feb 2017",/event.aspx?918749,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Feb 2017",/event.aspx?918749,Alma Negra
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 4 Feb 2017",/event.aspx?908996,Manamana
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 4 Feb 2017",/event.aspx?908996,Lake People
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 4 Feb 2017",/event.aspx?908996,Polo (DE)
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Feb 2017",/event.aspx?908995,Adana Twins
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 28 Jan 2017",/event.aspx?908993,Peng Peng
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 27 Jan 2017",/event.aspx?917602,2ManyDJs
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 27 Jan 2017",/event.aspx?917602,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 27 Jan 2017",/event.aspx?917602,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 26 Jan 2017",/event.aspx?922052,Honoree
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 26 Jan 2017",/event.aspx?922052,Simon Lemont
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Jan 2017",/event.aspx?846032,Patrice Scott
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Jan 2017",/event.aspx?846032,XDB
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Jan 2017",/event.aspx?846032,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Jan 2017",/event.aspx?908992,Tiefschwarz
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Jan 2017",/event.aspx?908992,Tarik
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Jan 2017",/event.aspx?908992,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Jan 2017",/event.aspx?908992,Hibiya Line
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Jan 2017",/event.aspx?908990,Erol Alkan
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Jan 2017",/event.aspx?908990,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 14 Jan 2017",/event.aspx?908990,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Jan 2017",/event.aspx?908987,Luna City Express
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Jan 2017",/event.aspx?908987,Tarik
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 12 Jan 2017",/event.aspx?922047,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 12 Jan 2017",/event.aspx?922047,Ben Kaczor
